cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
45.577551020408166,596.0,70.32499,8.102489,14.215413,-550.4224489795919
46.655102040816324,596.0,69.67305,8.058639,14.5208435,-549.3448979591836
47.73265306122449,596.0,69.02111,8.01479,14.826273,-548.2673469387755
48.810204081632655,596.0,68.36917,7.970939,15.131705,-547.1897959183674
49.88775510204081,596.0,67.717224,7.927089,15.437135,-546.1122448979592
50.96530612244898,596.0,67.065285,7.8832393,15.742565,-545.034693877551
52.042857142857144,596.0,66.41191,7.8391137,16.051563,-543.9571428571428
53.12040816326531,596.0,65.757545,7.794798,16.363014,-542.8795918367347
54.19795918367347,596.0,65.082184,7.758888,16.68799,-541.8020408163266
55.275510204081634,596.0,64.37321,7.7364345,17.034615,-540.7244897959183
56.35306122448979,596.0,63.531563,7.7493324,17.406832,-539.6469387755102
57.43061224489796,596.0,62.583843,7.790806,17.799953,-538.5693877551021
58.50816326530612,596.0,61.51478,7.8748355,18.231041,-537.4918367346938
59.58571428571429,596.0,60.72483,7.9848585,18.558615,-536.4142857142857
60.663265306122454,596.0,59.475708,8.166292,19.310856,-535.3367346938776
61.74081632653061,596.0,58.045895,8.4573345,21.319557,-534.2591836734694
62.81836734693877,596.0,57.091293,8.634826,22.792192,-533.1816326530612
63.89591836734694,596.0,56.736053,8.682683,23.469358,-532.1040816326531
64.9734693877551,596.0,56.700844,8.666617,23.678785,-531.0265306122449
66.05102040816327,596.0,56.75718,8.62044,23.763443,-529.9489795918367
67.12857142857143,596.0,56.814686,8.575542,23.792734,-528.8714285714286
68.20612244897958,596.0,56.873417,8.529447,23.821802,-527.7938775510204
69.28367346938776,596.0,56.939117,8.47653,23.849604,-526.7163265306123
70.36122448979592,596.0,57.004818,8.423614,23.877403,-525.6387755102041
71.43877551020408,596.0,57.07052,8.370698,23.905205,-524.5612244897959
72.51632653061225,596.0,57.13622,8.317781,23.933006,-523.4836734693878
73.59387755102041,596.0,57.20192,8.264865,23.960808,-522.4061224489795
74.67142857142858,596.0,57.26762,8.211948,23.988607,-521.3285714285714
75.74897959183673,596.0,57.40373,8.13223,23.94517,-520.2510204081633
76.82653061224491,596.0,57.73931,7.976577,23.699903,-519.1734693877551
77.90408163265306,596.0,58.05258,7.820406,23.442379,-518.0959183673469
78.98163265306123,596.0,58.325775,7.6619444,23.1625,-517.0183673469388
80.05918367346939,596.0,58.6022,7.5018487,22.881983,-515.9408163265306
81.13673469387754,596.0,58.917065,7.3472686,22.578362,-514.8632653061225
82.21428571428572,596.0,59.382732,7.161742,22.20201,-513.7857142857142
83.29183673469387,596.0,60.031895,6.919239,21.706154,-512.7081632653061
84.36938775510204,596.0,61.355415,6.49903,20.784704,-511.630612244898
85.4469387755102,596.0,62.337505,6.22712,20.348822,-510.5530612244898
86.52448979591837,596.0,63.390793,5.924915,19.427483,-509.4755102040816
87.60204081632654,596.0,64.2973,5.6947756,18.586206,-508.3979591836735
88.67959183673469,596.0,65.19673,5.5251107,17.845722,-507.3204081632653
89.75714285714287,596.0,66.163124,5.336466,17.030832,-506.24285714285713
90.83469387755102,596.0,67.6554,5.00304,15.085234,-505.165306122449
91.91224489795918,596.0,69.23132,4.646118,12.83415,-504.08775510204083
92.98979591836735,596.0,70.80837,4.2872787,10.525171,-503.01020408163265
94.06734693877551,596.0,72.583145,3.837936,6.994383,-501.93265306122447
95.14489795918368,596.0,74.347916,3.3946402,3.4963856,-500.8551020408163
96.22244897959183,596.0,76.09431,2.9595912,0.08629799,-499.77755102040817
97.3,596.0,77.82453,2.527949,-3.2969494,-498.7
44.5,666.2857142857143,71.19357,8.002908,14.104524,-621.7857142857143
45.577551020408166,666.2857142857143,70.54163,7.959058,14.409953,-620.7081632653062
46.655102040816324,666.2857142857143,69.889694,7.9152074,14.715385,-619.630612244898
47.73265306122449,666.2857142857143,69.237755,7.871358,15.020814,-618.5530612244899
48.810204081632655,666.2857142857143,68.58581,7.827508,15.326244,-617.4755102040817
49.88775510204081,666.2857142857143,67.93387,7.783658,15.631676,-616.3979591836735
50.96530612244898,666.2857142857143,67.28193,7.739808,15.937105,-615.3204081632654
52.042857142857144,666.2857142857143,66.62999,7.695958,16.242535,-614.2428571428572
53.12040816326531,666.2857142857143,65.97805,7.652108,16.547966,-613.165306122449
54.19795918367347,666.2857142857143,65.32611,7.6082582,16.853397,-612.0877551020409
55.275510204081634,666.2857142857143,64.67203,7.5639963,17.164156,-611.0102040816327
56.35306122448979,666.2857142857143,63.967796,7.539641,17.50772,-609.9326530612245
57.43061224489796,666.2857142857143,63.174133,7.539754,17.870682,-608.8551020408164
58.50816326530612,666.2857142857143,62.230072,7.5799437,18.26266,-607.7775510204082
59.58571428571429,666.2857142857143,61.45127,7.6602435,18.534096,-606.7
60.663265306122454,666.2857142857143,60.707146,7.776238,18.854496,-605.6224489795919
61.74081632653061,666.2857142857143,59.617226,7.9708467,19.797054,-604.5448979591837
62.81836734693877,666.2857142857143,58.18773,8.270207,21.841394,-603.4673469387756
63.89591836734694,666.2857142857143,57.243286,8.444949,23.302443,-602.3897959183674
64.9734693877551,666.2857142857143,56.95756,8.481667,23.871765,-601.3122448979592
66.05102040816327,666.2857142857143,56.907703,8.470493,24.098763,-600.2346938775511
67.12857142857143,666.2857142857143,56.96371,8.423961,24.198793,-599.1571428571428
68.20612244897958,666.2857142857143,57.027645,8.369674,24.297384,-598.0795918367347
69.28367346938776,666.2857142857143,57.09185,8.315122,24.395926,-597.0020408163266
70.36122448979592,666.2857142857143,57.156204,8.260731,24.487455,-595.9244897959184
71.43877551020408,666.2857142857143,57.221905,8.207815,24.515257,-594.8469387755102
72.51632653061225,666.2857142857143,57.287605,8.154899,24.543056,-593.7693877551021
73.59387755102041,666.2857142857143,57.353306,8.101982,24.570858,-592.6918367346939
74.67142857142858,666.2857142857143,57.419006,8.049066,24.59866,-591.6142857142858
75.74897959183673,666.2857142857143,57.457977,7.9955287,24.611774,-590.5367346938776
76.82653061224491,666.2857142857143,57.46085,7.9411545,24.60506,-589.4591836734694
77.90408163265306,666.2857142857143,57.71225,7.791926,24.345932,-588.3816326530613
78.98163265306123,666.2857142857143,57.984344,7.6347995,24.065786,-587.3040816326532
80.05918367346939,666.2857142857143,58.257412,7.477813,23.785057,-586.2265306122449
81.13673469387754,666.2857142857143,58.618553,7.311542,23.461002,-585.1489795918368
82.21428571428572,666.2857142857143,59.160416,7.091609,23.064272,-584.0714285714287
83.29183673469387,666.2857142857143,59.706635,6.877718,22.648571,-582.9938775510204
84.36938775510204,666.2857142857143,60.813248,6.5138483,21.76196,-581.9163265306123
85.4469387755102,666.2857142857143,62.075974,6.1375217,20.36461,-580.8387755102042
86.52448979591837,666.2857142857143,63.14857,5.8486085,19.467136,-579.761224489796
87.60204081632654,666.2857142857143,64.08825,5.6199207,18.545444,-578.6836734693878
88.67959183673469,666.2857142857143,64.979256,5.446578,17.736591,-577.6061224489797
89.75714285714287,666.2857142857143,65.91176,5.2704744,16.867775,-576.5285714285715
90.83469387755102,666.2857142857143,67.414314,4.9394236,14.724555,-575.4510204081633
91.91224489795918,666.2857142857143,68.95117,4.6027465,12.554853,-574.3734693877551
92.98979591836735,666.2857142857143,70.578926,4.2229385,9.701821,-573.295918367347
94.06734693877551,666.2857142857143,72.28497,3.8051152,6.3731365,-572.2183673469389
95.14489795918368,666.2857142857143,73.9798,3.392319,3.0980473,-571.1408163265306
96.22244897959183,666.2857142857143,75.67464,2.9795227,-0.17704582,-570.0632653061225
97.3,666.2857142857143,77.3136,2.577666,-3.36368,-568.9857142857144
44.5,736.5714285714287,71.41022,7.8594766,14.299065,-692.0714285714287
45.577551020408166,736.5714285714287,70.75828,7.8156266,14.604494,-690.9938775510205
46.655102040816324,736.5714285714287,70.10634,7.7717767,14.909925,-689.9163265306123
47.73265306122449,736.5714285714287,69.4544,7.7279267,15.215356,-688.8387755102042
48.810204081632655,736.5714285714287,68.80246,7.684077,15.520785,-687.7612244897961
49.88775510204081,736.5714285714287,68.15051,7.6402264,15.826217,-686.6836734693878
50.96530612244898,736.5714285714287,67.49857,7.596377,16.131645,-685.6061224489797
52.042857142857144,736.5714285714287,66.846634,7.552527,16.437077,-684.5285714285715
53.12040816326531,736.5714285714287,66.194695,7.508677,16.742506,-683.4510204081633
54.19795918367347,736.5714285714287,65.542755,7.464827,17.047937,-682.3734693877552
55.275510204081634,736.5714285714287,64.890816,7.420977,17.353367,-681.295918367347
56.35306122448979,736.5714285714287,64.23888,7.377127,17.658798,-680.2183673469389
57.43061224489796,736.5714285714287,63.56239,7.342847,17.980827,-679.1408163265307
58.50816326530612,736.5714285714287,62.816704,7.330175,18.334532,-678.0632653061225
59.58571428571429,736.5714285714287,62.057774,7.3798895,18.61633,-676.9857142857144
60.663265306122454,736.5714285714287,61.440506,7.448494,18.805676,-675.9081632653063
61.74081632653061,736.5714285714287,60.68946,7.567617,19.150377,-674.830612244898
62.81836734693877,736.5714285714287,59.72441,7.7745566,20.259851,-673.7530612244899
63.89591836734694,736.5714285714287,58.329563,8.08308,22.363232,-672.6755102040818
64.9734693877551,736.5714285714287,57.395283,8.255072,23.81269,-671.5979591836735
66.05102040816327,736.5714285714287,57.17907,8.280649,24.274176,-670.5204081632654
67.12857142857143,736.5714285714287,57.120987,8.268082,24.517572,-669.4428571428573
68.20612244897958,736.5714285714287,57.185192,8.21353,24.616114,-668.365306122449
69.28367346938776,736.5714285714287,57.249397,8.158977,24.714653,-667.2877551020409
70.36122448979592,736.5714285714287,57.313602,8.104424,24.813194,-666.2102040816328
71.43877551020408,736.5714285714287,57.377808,8.049871,24.911736,-665.1326530612246
72.51632653061225,736.5714285714287,57.442013,7.9953194,25.010277,-664.0551020408165
73.59387755102041,736.5714285714287,57.47456,7.940032,25.091425,-662.9775510204082
74.67142857142858,736.5714285714287,57.48156,7.8844023,25.153563,-661.9000000000001
75.74897959183673,736.5714285714287,57.48884,7.830269,25.14728,-660.822448979592
76.82653061224491,736.5714285714287,57.495975,7.776156,25.13969,-659.7448979591837
77.90408163265306,736.5714285714287,57.503113,7.7220426,25.1321,-658.6673469387756
78.98163265306123,736.5714285714287,57.65042,7.6067114,24.968023,-657.5897959183675
80.05918367346939,736.5714285714287,57.965275,7.4287734,24.675308,-656.5122448979592
81.13673469387754,736.5714285714287,58.425014,7.227553,24.316427,-655.4346938775511
82.21428571428572,736.5714285714287,58.962566,7.0099664,23.920395,-654.3571428571429
83.29183673469387,736.5714285714287,59.45033,6.7860126,23.583447,-653.2795918367348
84.36938775510204,736.5714285714287,60.01582,6.515176,23.177986,-652.2020408163266
85.4469387755102,736.5714285714287,61.455193,6.148369,21.30066,-651.1244897959184
86.52448979591837,736.5714285714287,62.723297,5.852045,19.678713,-650.0469387755103
87.60204081632654,736.5714285714287,63.62142,5.657886,18.877335,-648.9693877551022
88.67959183673469,736.5714285714287,64.49298,5.49519,18.020933,-647.8918367346939
89.75714285714287,736.5714285714287,65.43487,5.3068314,16.941204,-646.8142857142858
90.83469387755102,736.5714285714287,66.93889,4.9842434,14.789807,-645.7367346938777
91.91224489795918,736.5714285714287,68.44374,4.661229,12.648055,-644.6591836734694
92.98979591836735,736.5714285714287,70.111664,4.2630982,9.534169,-643.5816326530613
94.06734693877551,736.5714285714287,71.80567,3.8507712,6.2637978,-642.5040816326532
95.14489795918368,736.5714285714287,73.5005,3.4379747,2.9887047,-641.426530612245
96.22244897959183,736.5714285714287,75.17186,3.029775,-0.2492218,-640.3489795918368
97.3,736.5714285714287,76.79358,2.6312962,-3.4085445,-639.2714285714287
44.5,806.8571428571429,71.62686,7.7160454,14.493606,-762.3571428571429
45.577551020408166,806.8571428571429,70.97492,7.6721954,14.799036,-761.2795918367348
46.655102040816324,806.8571428571429,70.32298,7.6283455,15.104466,-760.2020408163265
47.73265306122449,806.8571428571429,69.67104,7.5844955,15.409897,-759.1244897959184
48.810204081632655,806.8571428571429,69.019104,7.5406456,15.715326,-758.0469387755103
49.88775510204081,806.8571428571429,68.36716,7.4967957,16.020758,-756.969387755102
50.96530612244898,806.8571428571429,67.71522,7.4529457,16.326187,-755.8918367346939
52.042857142857144,806.8571428571429,67.06328,7.409096,16.631618,-754.8142857142857
53.12040816326531,806.8571428571429,66.41134,7.365246,16.937048,-753.7367346938776
54.19795918367347,806.8571428571429,65.7594,7.321396,17.24248,-752.6591836734694
55.275510204081634,806.8571428571429,65.10746,7.277546,17.547909,-751.5816326530612
56.35306122448979,806.8571428571429,64.45552,7.233696,17.853338,-750.5040816326531
57.43061224489796,806.8571428571429,63.803577,7.189846,18.15877,-749.426530612245
58.50816326530612,806.8571428571429,63.14781,7.147527,18.466663,-748.3489795918367
59.58571428571429,806.8571428571429,62.553337,7.1353836,18.733189,-747.2714285714286
60.663265306122454,806.8571428571429,61.99726,7.1855865,18.903471,-746.1938775510205
61.74081632653061,806.8571428571429,61.40884,7.244073,19.08379,-745.1163265306122
62.81836734693877,806.8571428571429,60.671776,7.3589964,19.446259,-744.0387755102041
63.89591836734694,806.8571428571429,59.7104,7.57527,20.638376,-742.961224489796
64.9734693877551,806.8571428571429,58.471397,7.8959537,22.885069,-741.8836734693878
66.05102040816327,806.8571428571429,57.552204,8.060373,24.322044,-740.8061224489796
67.12857142857143,806.8571428571429,57.413704,8.066791,24.674196,-739.7285714285715
68.20612244897958,806.8571428571429,57.34274,8.057385,24.934841,-738.6510204081633
69.28367346938776,806.8571428571429,57.406944,8.002832,25.033382,-737.5734693877552
70.36122448979592,806.8571428571429,57.47115,7.94828,25.131924,-736.495918367347
71.43877551020408,806.8571428571429,57.50373,7.8929935,25.21309,-735.4183673469388
72.51632653061225,806.8571428571429,57.504135,7.8369603,25.276583,-734.3408163265307
73.59387755102041,806.8571428571429,57.50454,7.7809277,25.340075,-733.2632653061224
74.67142857142858,806.8571428571429,57.51603,7.7255726,25.40129,-732.1857142857143
75.74897959183673,806.8571428571429,57.53055,7.6704035,25.461884,-731.1081632653062
76.82653061224491,806.8571428571429,57.56378,7.6064315,25.517782,-730.030612244898
77.90408163265306,806.8571428571429,57.618843,7.5321894,25.5682,-728.9530612244898
78.98163265306123,806.8571428571429,57.3793,7.431702,26.011189,-727.8755102040817
80.05918367346939,806.8571428571429,56.90033,7.285242,27.048752,-726.7979591836735
81.13673469387754,806.8571428571429,56.93736,7.0700984,27.400496,-725.7204081632653
82.21428571428572,806.8571428571429,56.970886,6.8583913,27.766325,-724.6428571428571
83.29183673469387,806.8571428571429,57.226776,6.6750574,27.7603,-723.565306122449
84.36938775510204,806.8571428571429,57.60882,6.510068,27.499664,-722.4877551020409
85.4469387755102,806.8571428571429,59.192104,6.257192,25.40716,-721.4102040816326
86.52448979591837,806.8571428571429,60.91882,5.977801,22.771896,-720.3326530612245
87.60204081632654,806.8571428571429,62.491943,5.726504,20.406572,-719.2551020408164
88.67959183673469,806.8571428571429,63.68102,5.590082,18.867842,-718.1775510204081
89.75714285714287,806.8571428571429,64.933556,5.365308,17.048363,-717.1
90.83469387755102,806.8571428571429,66.43154,5.042565,14.910564,-716.0224489795919
91.91224489795918,806.8571428571429,67.960976,4.708105,12.582845,-714.9448979591837
92.98979591836735,806.8571428571429,69.63571,4.306849,9.405647,-713.8673469387755
94.06734693877551,806.8571428571429,71.32638,3.8964272,6.154457,-712.7897959183674
95.14489795918368,806.8571428571429,73.02121,3.4836307,2.879366,-711.7122448979592
96.22244897959183,806.8571428571429,74.65184,3.0834045,-0.29408646,-710.6346938775511
97.3,806.8571428571429,76.218956,2.666571,-3.5748634,-709.5571428571429
44.5,877.1428571428572,71.830864,7.580435,14.710336,-832.6428571428572
45.577551020408166,877.1428571428572,71.17951,7.5362225,15.014736,-831.5653061224491
46.655102040816324,877.1428571428572,70.52815,7.4920096,15.3191395,-830.4877551020409
