cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
68.20612244897958,2353.1428571428573,65.63569,5.9299493,22.303833,-2284.936734693878
69.28367346938776,2353.1428571428573,65.03652,5.9381247,22.953646,-2283.8591836734695
70.36122448979592,2353.1428571428573,64.41762,5.9478345,23.615185,-2282.7816326530615
71.43877551020408,2353.1428571428573,63.79871,5.9575443,24.276726,-2281.7040816326535
72.51632653061225,2353.1428571428573,63.18451,5.9681573,24.927963,-2280.626530612245
73.59387755102041,2353.1428571428573,62.52877,5.9817686,25.619251,-2279.548979591837
74.67142857142858,2353.1428571428573,61.8644,5.9955187,26.32111,-2278.471428571429
75.74897959183673,2353.1428571428573,61.20003,6.0092683,27.022968,-2277.3938775510205
76.82653061224491,2353.1428571428573,60.512573,6.021933,27.70391,-2276.3163265306125
77.90408163265306,2353.1428571428573,59.550743,6.022492,28.125006,-2275.2387755102045
78.98163265306123,2353.1428571428573,58.631233,6.036078,28.425102,-2274.161224489796
80.05918367346939,2353.1428571428573,57.833496,6.0446978,28.687588,-2273.083673469388
81.13673469387754,2353.1428571428573,57.057255,6.0519953,28.941658,-2272.00612244898
82.21428571428572,2353.1428571428573,56.357265,6.0494714,29.120132,-2270.9285714285716
83.29183673469387,2353.1428571428573,55.71257,6.040794,29.21417,-2269.8510204081635
84.36938775510204,2353.1428571428573,55.11669,6.007394,28.942345,-2268.773469387755
85.4469387755102,2353.1428571428573,54.68839,5.962533,28.442043,-2267.695918367347
86.52448979591837,2353.1428571428573,54.345024,5.9120646,27.79168,-2266.618367346939
87.60204081632654,2353.1428571428573,54.17674,5.826028,26.617018,-2265.5408163265306
88.67959183673469,2353.1428571428573,54.204117,5.68544,24.68498,-2264.4632653061226
89.75714285714287,2353.1428571428573,54.114433,5.620955,23.801716,-2263.3857142857146
90.83469387755102,2353.1428571428573,54.086113,5.547722,22.897371,-2262.308163265306
91.91224489795918,2353.1428571428573,54.880123,5.410642,20.826397,-2261.230612244898
92.98979591836735,2353.1428571428573,55.674133,5.273562,18.75542,-2260.15306122449
94.06734693877551,2353.1428571428573,56.468143,5.136482,16.684443,-2259.0755102040816
95.14489795918368,2353.1428571428573,57.26215,4.999402,14.613469,-2257.9979591836736
96.22244897959183,2353.1428571428573,58.44703,4.8122816,12.032175,-2256.9204081632656
97.3,2353.1428571428573,59.726273,4.61308,9.327669,-2255.842857142857
44.5,2423.4285714285716,78.11638,5.941335,8.385588,-2378.9285714285716
45.577551020408166,2423.4285714285716,77.55589,5.9444757,8.998931,-2377.8510204081635
46.655102040816324,2423.4285714285716,76.99477,5.946665,9.613774,-2376.773469387755
47.73265306122449,2423.4285714285716,76.43328,5.948313,10.229473,-2375.695918367347
48.810204081632655,2423.4285714285716,75.87221,5.94641,10.862723,-2374.618367346939
49.88775510204081,2423.4285714285716,75.31117,5.944138,11.497795,-2373.5408163265306
50.96530612244898,2423.4285714285716,74.75014,5.941866,12.132865,-2372.4632653061226
52.042857142857144,2423.4285714285716,74.18911,5.939594,12.767938,-2371.3857142857146
53.12040816326531,2423.4285714285716,73.628075,5.937322,13.403008,-2370.308163265306
54.19795918367347,2423.4285714285716,73.06705,5.93505,14.038079,-2369.230612244898
55.275510204081634,2423.4285714285716,72.50601,5.932778,14.673149,-2368.15306122449
56.35306122448979,2423.4285714285716,71.944984,5.930506,15.308222,-2367.0755102040816
57.43061224489796,2423.4285714285716,71.38396,5.928234,15.943291,-2365.9979591836736
58.50816326530612,2423.4285714285716,70.82292,5.925962,16.578363,-2364.9204081632656
59.58571428571429,2423.4285714285716,70.26189,5.9236903,17.213436,-2363.842857142857
60.663265306122454,2423.4285714285716,69.70086,5.921418,17.848507,-2362.765306122449
61.74081632653061,2423.4285714285716,69.13983,5.919146,18.483578,-2361.687755102041
62.81836734693877,2423.4285714285716,68.5788,5.9168744,19.118649,-2360.6102040816327
63.89591836734694,2423.4285714285716,68.02847,5.9166565,19.730288,-2359.5326530612247
64.9734693877551,2423.4285714285716,67.49059,5.918842,20.314707,-2358.4551020408167
66.05102040816327,2423.4285714285716,66.9854,5.923454,20.869955,-2357.377551020408
67.12857142857143,2423.4285714285716,66.46326,5.927708,21.452501,-2356.3
68.20612244897958,2423.4285714285716,65.84948,5.935388,22.12798,-2355.222448979592
69.28367346938776,2423.4285714285716,65.230576,5.945098,22.789516,-2354.1448979591837
70.36122448979592,2423.4285714285716,64.611664,5.9548078,23.451056,-2353.0673469387757
71.43877551020408,2423.4285714285716,64.00847,5.9675317,24.078213,-2351.9897959183677
72.51632653061225,2423.4285714285716,63.40548,5.980296,24.704906,-2350.912244897959
73.59387755102041,2423.4285714285716,62.756237,5.9938035,25.38824,-2349.834693877551
74.67142857142858,2423.4285714285716,62.091866,6.007553,26.0901,-2348.7571428571428
75.74897959183673,2423.4285714285716,61.427498,6.021303,26.791956,-2347.6795918367347
76.82653061224491,2423.4285714285716,60.546818,6.024889,27.297892,-2346.6020408163267
77.90408163265306,2423.4285714285716,59.597263,6.029226,27.683891,-2345.5244897959183
78.98163265306123,2423.4285714285716,58.677753,6.0428114,27.983986,-2344.4469387755103
80.05918367346939,2423.4285714285716,57.88215,6.0514097,28.246075,-2343.3693877551023
81.13673469387754,2423.4285714285716,57.171803,6.0506244,28.43302,-2342.291836734694
82.21428571428572,2423.4285714285716,56.532356,6.043088,28.539114,-2341.214285714286
83.29183673469387,2423.4285714285716,55.892906,6.0355515,28.645208,-2340.1367346938778
84.36938775510204,2423.4285714285716,55.2832,6.007884,28.459835,-2339.0591836734693
85.4469387755102,2423.4285714285716,54.812687,5.9645386,28.023022,-2337.9816326530613
86.52448979591837,2423.4285714285716,54.43417,5.917618,27.449005,-2336.9040816326533
87.60204081632654,2423.4285714285716,54.114395,5.839751,26.471365,-2335.826530612245
88.67959183673469,2423.4285714285716,54.021725,5.724596,24.916496,-2334.748979591837
89.75714285714287,2423.4285714285716,53.972187,5.623051,23.519657,-2333.671428571429
90.83469387755102,2423.4285714285716,53.88582,5.55871,22.637814,-2332.5938775510203
91.91224489795918,2423.4285714285716,54.54659,5.4235287,20.646166,-2331.5163265306123
92.98979591836735,2423.4285714285716,55.3406,5.286449,18.575188,-2330.4387755102043
94.06734693877551,2423.4285714285716,56.13461,5.149369,16.504211,-2329.361224489796
95.14489795918368,2423.4285714285716,56.928616,5.012289,14.433237,-2328.283673469388
96.22244897959183,2423.4285714285716,57.888977,4.8539124,12.145073,-2327.20612244898
97.3,2423.4285714285716,59.16822,4.6547103,9.440567,-2326.1285714285714
44.5,2493.714285714286,78.40383,5.941491,8.116259,-2449.214285714286
45.577551020408166,2493.714285714286,77.84335,5.944631,8.729596,-2448.1367346938778
46.655102040816324,2493.714285714286,77.28287,5.947771,9.342939,-2447.0591836734693
47.73265306122449,2493.714285714286,76.72188,5.9464307,9.974059,-2445.9816326530613
48.810204081632655,2493.714285714286,76.16084,5.9441586,10.60913,-2444.9040816326533
49.88775510204081,2493.714285714286,75.599815,5.9418864,11.244202,-2443.826530612245
50.96530612244898,2493.714285714286,75.03879,5.939615,11.879273,-2442.748979591837
52.042857142857144,2493.714285714286,74.47775,5.9373426,12.514344,-2441.671428571429
53.12040816326531,2493.714285714286,73.91672,5.9350705,13.149417,-2440.5938775510203
54.19795918367347,2493.714285714286,73.3557,5.9327984,13.784487,-2439.5163265306123
55.275510204081634,2493.714285714286,72.79466,5.9305267,14.419558,-2438.4387755102043
56.35306122448979,2493.714285714286,72.23363,5.9282546,15.054628,-2437.361224489796
57.43061224489796,2493.714285714286,71.67259,5.9259825,15.689701,-2436.283673469388
58.50816326530612,2493.714285714286,71.111565,5.923711,16.32477,-2435.20612244898
59.58571428571429,2493.714285714286,70.55054,5.9214387,16.95984,-2434.1285714285714
60.663265306122454,2493.714285714286,69.9895,5.9191666,17.594913,-2433.0510204081634
61.74081632653061,2493.714285714286,69.428474,5.916895,18.229984,-2431.9734693877554
62.81836734693877,2493.714285714286,68.87372,5.9158273,18.851315,-2430.895918367347
63.89591836734694,2493.714285714286,68.33595,5.917988,19.435627,-2429.818367346939
64.9734693877551,2493.714285714286,67.83221,5.921446,19.989182,-2428.740816326531
66.05102040816327,2493.714285714286,67.27543,5.925281,20.624706,-2427.6632653061224
67.12857142857143,2493.714285714286,66.66244,5.9326515,21.302309,-2426.5857142857144
68.20612244897958,2493.714285714286,66.04353,5.9423614,21.96385,-2425.5081632653064
69.28367346938776,2493.714285714286,65.43541,5.9541416,22.601768,-2424.430612244898
70.36122448979592,2493.714285714286,64.83243,5.966906,23.228462,-2423.35306122449
71.43877551020408,2493.714285714286,64.22944,5.9796705,23.855154,-2422.275510204082
72.51632653061225,2493.714285714286,63.626453,5.9924355,24.481848,-2421.1979591836734
73.59387755102041,2493.714285714286,62.983704,6.005838,25.157228,-2420.1204081632654
74.67142857142858,2493.714285714286,62.319336,6.019588,25.859087,-2419.0428571428574
75.74897959183673,2493.714285714286,61.545902,6.028213,26.46216,-2417.965306122449
76.82653061224491,2493.714285714286,60.581062,6.0278444,26.89187,-2416.887755102041
77.90408163265306,2493.714285714286,59.64378,6.0359597,27.242775,-2415.810204081633
78.98163265306123,2493.714285714286,58.726322,6.049521,27.54247,-2414.7326530612245
80.05918367346939,2493.714285714286,57.98634,6.0517774,27.745909,-2413.6551020408165
81.13673469387754,2493.714285714286,57.346893,6.044241,27.852001,-2412.5775510204085
82.21428571428572,2493.714285714286,56.707443,6.0367045,27.958096,-2411.5
83.29183673469387,2493.714285714286,56.067997,6.029168,28.06419,-2410.422448979592
84.36938775510204,2493.714285714286,55.449707,6.008374,27.977322,-2409.3448979591835
85.4469387755102,2493.714285714286,54.97319,5.965505,27.548412,-2408.2673469387755
86.52448979591837,2493.714285714286,54.543167,5.920063,27.05348,-2407.1897959183675
87.60204081632654,2493.714285714286,54.166744,5.853715,26.256208,-2406.112244897959
88.67959183673469,2493.714285714286,53.88511,5.7660313,25.133835,-2405.034693877551
89.75714285714287,2493.714285714286,53.872635,5.6270065,23.255938,-2403.957142857143
90.83469387755102,2493.714285714286,53.74026,5.5606623,22.354332,-2402.8795918367346
91.91224489795918,2493.714285714286,54.187683,5.427315,20.402527,-2401.8020408163266
92.98979591836735,2493.714285714286,55.007065,5.2993355,18.394955,-2400.7244897959185
94.06734693877551,2493.714285714286,55.80107,5.162256,16.323978,-2399.64693877551
95.14489795918368,2493.714285714286,56.59508,5.025176,14.253006,-2398.569387755102
96.22244897959183,2493.714285714286,57.38909,4.888096,12.182028,-2397.491836734694
97.3,2493.714285714286,58.610172,4.6963406,9.553462,-2396.4142857142856
44.5,2564.0,78.69129,5.9416466,7.846924,-2519.5
45.577551020408166,2564.0,78.130806,5.9447865,8.460264,-2518.422448979592
46.655102040816324,2564.0,77.57065,5.9451127,9.08751,-2517.3448979591835
47.73265306122449,2564.0,77.01052,5.944179,9.720468,-2516.2673469387755
48.810204081632655,2564.0,76.44949,5.941907,10.355537,-2515.1897959183675
49.88775510204081,2564.0,75.88846,5.939635,10.99061,-2514.112244897959
50.96530612244898,2564.0,75.32743,5.937363,11.625681,-2513.034693877551
52.042857142857144,2564.0,74.7664,5.935091,12.260752,-2511.957142857143
53.12040816326531,2564.0,74.20537,5.932819,12.895823,-2510.8795918367346
54.19795918367347,2564.0,73.64433,5.930547,13.530893,-2509.8020408163266
55.275510204081634,2564.0,73.083305,5.928275,14.165963,-2508.7244897959185
56.35306122448979,2564.0,72.52228,5.926003,14.801036,-2507.64693877551
57.43061224489796,2564.0,71.96124,5.9237313,15.436108,-2506.569387755102
58.50816326530612,2564.0,71.40021,5.921459,16.071178,-2505.491836734694
59.58571428571429,2564.0,70.83918,5.919187,16.70625,-2504.4142857142856
60.663265306122454,2564.0,70.27815,5.9169154,17.341322,-2503.3367346938776
61.74081632653061,2564.0,69.71896,5.9149976,17.97235,-2502.2591836734696
62.81836734693877,2564.0,69.183624,5.9170265,18.554394,-2501.181632653061
63.89591836734694,2564.0,68.679016,5.9194374,19.10841,-2500.104081632653
64.9734693877551,2564.0,68.08761,5.922854,19.796915,-2499.026530612245
66.05102040816327,2564.0,67.475395,5.929915,20.47664,-2497.9489795918366
67.12857142857143,2564.0,66.86236,5.9407516,21.125326,-2496.8714285714286
68.20612244897958,2564.0,66.25937,5.953516,21.75202,-2495.7938775510206
69.28367346938776,2564.0,65.65639,5.9662805,22.378712,-2494.716326530612
70.36122448979592,2564.0,65.0534,5.979045,23.005405,-2493.638775510204
71.43877551020408,2564.0,64.45041,5.99181,23.632097,-2492.561224489796
72.51632653061225,2564.0,63.847424,6.0045743,24.258791,-2491.4836734693877
73.59387755102041,2564.0,63.211174,6.017873,24.926218,-2490.4061224489797
74.67142857142858,2564.0,62.54499,6.031537,25.62643,-2489.328571428571
75.74897959183673,2564.0,61.580147,6.0311685,26.056139,-2488.251020408163
76.82653061224491,2564.0,60.615303,6.0308,26.48585,-2487.173469387755
77.90408163265306,2564.0,59.692673,6.0426583,26.798107,-2486.0959183673467
78.98163265306123,2564.0,58.818684,6.052366,27.049864,-2485.0183673469387
80.05918367346939,2564.0,58.16143,6.045394,27.16489,-2483.9408163265307
81.13673469387754,2564.0,57.52198,6.0378575,27.270985,-2482.8632653061222
82.21428571428572,2564.0,56.882534,6.030321,27.377079,-2481.785714285714
83.29183673469387,2564.0,56.243084,6.0227847,27.483171,-2480.708163265306
84.36938775510204,2564.0,55.616215,6.008864,27.494808,-2479.6306122448977
85.4469387755102,2564.0,55.13369,5.9664717,27.073803,-2478.5530612244897
86.52448979591837,2564.0,54.681644,5.921662,26.612692,-2477.4755102040817
87.60204081632654,2564.0,54.284412,5.868626,25.99183,-2476.3979591836733
88.67959183673469,2564.0,53.924892,5.781238,24.944351,-2475.3204081632653
89.75714285714287,2564.0,53.69649,5.663506,23.450075,-2474.2428571428572
90.83469387755102,2564.0,53.640705,5.5646176,22.09061,-2473.165306122449
91.91224489795918,2564.0,53.870094,5.4409046,20.329176,-2472.087755102041
92.98979591836735,2564.0,54.619205,5.2927375,18.078972,-2471.0102040816328
94.06734693877551,2564.0,55.438713,5.1648035,16.07171,-2469.9326530612243
95.14489795918368,2564.0,56.25822,5.0368695,14.064458,-2468.8551020408163
96.22244897959183,2564.0,57.055553,4.900983,12.001793,-2467.7775510204083
97.3,2564.0,58.05212,4.737971,9.66636,-2466.7
44.5,2634.2857142857147,78.978745,5.941802,7.577592,-2589.7857142857147
45.577551020408166,2634.2857142857147,78.41855,5.942497,8.203018,-2588.7081632653067
46.655102040816324,2634.2857142857147,77.85852,5.9417167,8.8357315,-2587.630612244898
47.73265306122449,2634.2857142857147,77.29849,5.9409366,9.468442,-2586.55306122449
48.810204081632655,2634.2857142857147,76.73814,5.9396553,10.101946,-2585.475510204082
49.88775510204081,2634.2857142857147,76.1771,5.9373837,10.737017,-2584.3979591836737
50.96530612244898,2634.2857142857147,75.61607,5.9351115,11.372089,-2583.3204081632657
52.042857142857144,2634.2857142857147,75.05504,5.9328394,12.007159,-2582.2428571428577
53.12040816326531,2634.2857142857147,74.49401,5.9305677,12.64223,-2581.1653061224492
54.19795918367347,2634.2857142857147,73.93298,5.9282956,13.277303,-2580.0877551020412
55.275510204081634,2634.2857142857147,73.37195,5.9260235,13.912374,-2579.010204081633
56.35306122448979,2634.2857142857147,72.81091,5.923752,14.547444,-2577.9326530612248
57.43061224489796,2634.2857142857147,72.249886,5.9214797,15.182515,-2576.8551020408167
58.50816326530612,2634.2857142857147,71.68885,5.9192076,15.817588,-2575.7775510204087
59.58571428571429,2634.2857142857147,71.12782,5.916936,16.45266,-2574.7000000000003
60.663265306122454,2634.2857142857147,70.56679,5.914664,17.08773,-2573.6224489795923
61.74081632653061,2634.2857142857147,70.031296,5.9160657,17.673164,-2572.5448979591843
62.81836734693877,2634.2857142857147,69.502426,5.917146,18.26344,-2571.467346938776
63.89591836734694,2634.2857142857147,68.89978,5.920427,18.969122,-2570.389795918368
64.9734693877551,2634.2857142857147,68.28931,5.9273615,19.648884,-2569.3122448979598
66.05102040816327,2634.2857142857147,67.68632,5.940126,20.275576,-2568.2346938775513
67.12857142857143,2634.2857142857147,67.083336,5.9528904,20.90227,-2567.1571428571433
68.20612244897958,2634.2857142857147,66.48035,5.9656553,21.528963,-2566.0795918367353
69.28367346938776,2634.2857142857147,65.87736,5.97842,22.155655,-2565.002040816327
70.36122448979592,2634.2857142857147,65.27437,5.991184,22.782349,-2563.924489795919
71.43877551020408,2634.2857142857147,64.67139,6.0039487,23.40904,-2562.846938775511
72.51632653061225,2634.2857142857147,64.0684,6.016713,24.035734,-2561.7693877551023
73.59387755102041,2634.2857142857147,63.43864,6.029907,24.695206,-2560.6918367346943
74.67142857142858,2634.2857142857147,62.57923,6.034493,25.22041,-2559.614285714286
75.74897959183673,2634.2857142857147,61.624832,6.03397,25.634483,-2558.536734693878
76.82653061224491,2634.2857142857147,60.6831,6.035446,26.020355,-2557.45918367347
77.90408163265306,2634.2857142857147,59.779926,6.0487905,26.29599,-2556.3816326530614
